1742454522.7820647,9.4140625,22.890625,0.11328125
2025-03-20 16:36:47,35.375,6.03515625,-4.25
2025-03-20 16:36:47,36.375,5.46484375,-4.9140625
2025-03-20 16:36:47,36.875,6.00390625,-3.287109375
2025-03-20 16:36:47,37.25,5.54296875,-4.4296875
2025-03-20 16:36:47,36.375,6.33984375,-5.6171875
2025-03-20 16:36:47,38.1875,5.51171875,-4.3671875
2025-03-20 16:36:47,37.4375,7.73828125,-4.32421875
2025-03-20 16:36:47,37.5625,5.71484375,-5.3203125
2025-03-20 16:36:47,38.375,5.52734375,-5.359375
2025-03-20 16:36:48,36.625,7.30859375,-4.2421875
2025-03-20 16:36:48,38.125,7.81640625,-6.0703125
2025-03-20 16:36:48,38.75,5.99609375,-3.6171875
2025-03-20 16:36:48,37.625,6.72265625,-5.48828125
2025-03-20 16:36:48,36.8125,7.63671875,-6.47265625
2025-03-20 16:36:48,37.5,7.79296875,-6.25
2025-03-20 16:36:48,36.375,8.09375,-8.0703125
2025-03-20 16:36:48,37.5625,7.55078125,-6.0625
2025-03-20 16:36:48,37.8125,5.98828125,-4.953125
2025-03-20 16:36:48,36.375,8.734375,-7.3515625
2025-03-20 16:36:49,36.1875,7.01171875,-6.359375
2025-03-20 16:36:49,37.4375,6.82421875,-5.8046875
2025-03-20 16:36:49,36.6875,7.87890625,-8.796875
2025-03-20 16:36:49,37.5,6.99609375,-7.80859375
2025-03-20 16:36:49,36.375,8.984375,-8.1171875
2025-03-20 16:36:49,36.5,7.26171875,-5.7890625
2025-03-20 16:36:49,37.5625,7.33984375,-6.0625
2025-03-20 16:36:49,36.8125,6.90234375,-5.81640625
2025-03-20 16:36:49,35.0625,7.60546875,-7.19921875
2025-03-20 16:36:50,37.1875,7.73046875,-4.7734375
2025-03-20 16:36:50,36.375,7.50390625,-8.0703125
2025-03-20 16:36:50,38.0625,8.40625,-4.96484375
2025-03-20 16:36:50,38.0,6.50390625,-7.92578125
2025-03-20 16:36:50,34.6875,7.71484375,-7.71875
2025-03-20 16:36:50,37.4375,7.62890625,-4.8515625
2025-03-20 16:36:50,38.8125,8.3125,-5.84765625
2025-03-20 16:36:50,35.9375,5.35546875,-8.0859375
2025-03-20 16:36:50,37.8125,5.94140625,-5.4375
2025-03-20 16:36:51,38.5625,7.73828125,-5.203125
2025-03-20 16:36:51,36.8125,7.39453125,-4.1640625
2025-03-20 16:36:51,37.9375,7.20703125,-4.16796875
2025-03-20 16:36:51,37.25,6.34765625,-5.2890625
2025-03-20 16:36:51,35.875,4.53515625,-6.9296875
2025-03-20 16:36:51,38.0,7.21484375,-5.37890625
2025-03-20 16:36:51,36.75,5.43359375,-5.02734375
2025-03-20 16:36:51,38.3125,6.62109375,-5.84375
2025-03-20 16:36:51,36.9375,7.54296875,-7.21484375
2025-03-20 16:36:51,37.25,6.98828125,-6.51953125
2025-03-20 16:36:52,36.9375,7.70703125,-5.3046875
2025-03-20 16:36:52,38.5625,5.93359375,-6.9765625
2025-03-20 16:36:52,37.75,6.99609375,-6.1640625
2025-03-20 16:36:52,38.0625,6.95703125,-6.65234375
2025-03-20 16:36:52,38.5625,7.20703125,-6.99609375
2025-03-20 16:36:52,36.9375,7.72265625,-5.078125
2025-03-20 16:36:52,39.75,7.83203125,-3.310546875
2025-03-20 16:36:52,39.0625,7.91796875,-3.521484375
2025-03-20 16:36:52,38.6875,6.55859375,-2.5703125
2025-03-20 16:36:53,37.625,5.98828125,-8.1953125
2025-03-20 16:36:53,38.8125,6.01953125,-3.44921875
2025-03-20 16:36:53,35.4375,6.62890625,-5.43359375
2025-03-20 16:36:53,37.3125,6.81640625,-6.1953125
2025-03-20 16:36:53,38.25,7.80859375,-4.90625
2025-03-20 16:36:53,37.5,6.50390625,-6.8125
2025-03-20 16:36:53,36.0,7.29296875,-10.265625
2025-03-20 16:36:53,11.890625,9.8125,-18.71875
2025-03-20 16:36:53,-30.859375,14.203125,-0.798828125
2025-03-20 16:36:53,-45.1875,5.82421875,3.625
2025-03-20 16:36:54,-44.0,3.80859375,1.71875
2025-03-20 16:36:54,-42.5,3.58984375,1.43359375
2025-03-20 16:36:54,-39.875,2.375,0.05859375
2025-03-20 16:36:54,-40.0,0.70703125,0.5
2025-03-20 16:36:54,-36.5,0.796875,0.3203125
2025-03-20 16:36:54,-33.03125,1.3671875,0.435546875
2025-03-20 16:36:54,-36.28125,1.25390625,1.6796875
2025-03-20 16:36:54,-40.125,5.69140625,2.0625
2025-03-20 16:36:55,-37.625,4.33203125,1.16796875
2025-03-20 16:36:55,-37.3125,9.125,1.32421875
2025-03-20 16:36:55,-37.09375,8.015625,1.59375
2025-03-20 16:36:55,-36.625,9.15625,2.0
2025-03-20 16:36:55,-39.9375,11.96875,3.34765625
2025-03-20 16:36:55,-35.125,11.375,5.16796875
2025-03-20 16:36:55,-28.359375,10.0625,2.41796875
2025-03-20 16:36:55,-28.78125,10.71875,3.203125
2025-03-20 16:36:55,-27.609375,9.84375,1.328125
2025-03-20 16:36:55,-27.046875,7.44921875,0.658203125
2025-03-20 16:36:55,-31.21875,10.859375,3.59765625
2025-03-20 16:36:56,-27.65625,9.53125,2.30859375
2025-03-20 16:36:56,-23.5,12.3125,2.85546875
2025-03-20 16:36:56,-26.875,7.86328125,-3.333984375
2025-03-20 16:36:56,-26.78125,11.625,1.80078125
2025-03-20 16:36:56,-25.828125,12.328125,-4.2109375
2025-03-20 16:36:56,-29.703125,10.78125,-2.359375
2025-03-20 16:36:56,-28.765625,11.234375,-2.71484375
2025-03-20 16:36:56,-27.671875,10.671875,-1.5361328125
2025-03-20 16:36:56,-25.140625,12.921875,-0.484375
2025-03-20 16:36:57,-29.234375,16.03125,-1.0703125
2025-03-20 16:36:57,-27.828125,14.859375,0.2578125
2025-03-20 16:36:57,-26.40625,13.5,2.54296875
2025-03-20 16:36:57,-18.59375,14.0625,-0.8125
2025-03-20 16:36:57,-21.25,13.140625,0.703125
2025-03-20 16:36:57,-23.65625,13.828125,-1.6591796875
2025-03-20 16:36:57,-21.75,10.171875,0.29296875
2025-03-20 16:36:57,-20.03125,10.4375,-0.41796875
2025-03-20 16:36:57,-17.09375,11.234375,-1.546875
2025-03-20 16:36:57,-24.359375,7.08203125,-1.2744140625
2025-03-20 16:36:58,-20.90625,11.53125,1.90234375
2025-03-20 16:36:58,-19.40625,7.65234375,4.86328125
2025-03-20 16:36:58,-19.84375,4.83203125,4.83984375
2025-03-20 16:36:58,-18.78125,7.63671875,3.84375
2025-03-20 16:36:58,-18.03125,8.421875,6.91796875
2025-03-20 16:36:58,-15.3828125,7.24609375,0.875
2025-03-20 16:36:58,-16.40625,5.30859375,2.2734375
2025-03-20 16:36:58,-17.453125,5.44140625,1.3828125
2025-03-20 16:36:59,-25.125,10.890625,1.3359375
2025-03-20 16:36:59,-19.40625,7.01953125,4.26953125
2025-03-20 16:36:59,-19.140625,7.56640625,4.62109375
2025-03-20 16:36:59,-17.375,7.91796875,3.83203125
2025-03-20 16:36:59,-22.8125,2.59765625,1.36328125
2025-03-20 16:36:59,-21.578125,0.0859375,-2.30078125
2025-03-20 16:36:59,-25.796875,3.33203125,3.08203125
2025-03-20 16:36:59,-19.5625,2.44140625,-2.712890625
2025-03-20 16:36:59,-24.171875,2.98046875,1.3828125
2025-03-20 16:36:59,-24.890625,-0.0390625,-1.84375
2025-03-20 16:36:59,-26.21875,3.41015625,0.076171875
2025-03-20 16:37:00,-31.46875,0.14453125,-1.9267578125
2025-03-20 16:37:00,-30.96875,2.04296875,-0.40234375
2025-03-20 16:37:00,-27.984375,0.109375,0.466796875
2025-03-20 16:37:00,-30.78125,0.28125,-0.38671875
2025-03-20 16:37:00,-34.4375,0.76171875,2.15234375
2025-03-20 16:37:00,-37.9375,1.546875,2.86328125
2025-03-20 16:37:00,-27.8125,2.73046875,3.5546875
2025-03-20 16:37:00,-30.40625,2.75390625,5.15234375
2025-03-20 16:37:00,-26.84375,5.33203125,4.6875
2025-03-20 16:37:01,-18.46875,3.05078125,0.333984375
2025-03-20 16:37:01,-20.125,3.29296875,2.0546875
2025-03-20 16:37:01,-15.171875,2.80859375,0.140625
2025-03-20 16:37:01,-15.5078125,6.17578125,0.158203125
2025-03-20 16:37:01,-15.9609375,1.5859375,-2.943359375
2025-03-20 16:37:02,-17.703125,1.98828125,0.28515625
2025-03-20 16:37:02,-17.34375,2.63671875,-0.66796875
2025-03-20 16:37:02,-27.453125,1.015625,-0.21484375
2025-03-20 16:37:02,-22.109375,3.74609375,-0.650390625
2025-03-20 16:37:02,-21.0625,8.828125,0.01953125
2025-03-20 16:37:02,-18.3125,-0.6953125,-3.7734375
2025-03-20 16:37:03,-18.140625,3.36328125,-2.0390625
2025-03-20 16:37:03,-16.0,11.765625,0.337890625
2025-03-20 16:37:03,-21.125,2.44921875,-5.421875
2025-03-20 16:37:03,-38.75,-4.94140625,-12.109375
2025-03-20 16:37:03,-42.5625,-7.75,-11.96875
2025-03-20 16:37:04,-28.203125,-2.01171875,-11.421875
2025-03-20 16:37:04,-35.8125,-2.64453125,-14.328125
2025-03-20 16:37:04,-29.15625,0.46484375,-8.21875
2025-03-20 16:37:04,-26.21875,-0.9140625,-12.625
2025-03-20 16:37:04,-23.625,-0.25,-11.59375
2025-03-20 16:37:04,-33.1875,-6.234375,-13.9375
2025-03-20 16:37:04,-24.234375,-6.18359375,-15.296875
2025-03-20 16:37:04,-34.03125,-6.73046875,-18.0625
2025-03-20 16:37:04,-15.0859375,-10.3125,-17.5
2025-03-20 16:37:05,-22.0,-13.125,-18.390625
2025-03-20 16:37:05,-42.3125,3.66015625,-3.84375
2025-03-20 16:37:05,-42.5625,2.5078125,-8.71875
2025-03-20 16:37:06,-31.28125,-0.3828125,-7.64453125
2025-03-20 16:37:06,-41.75,4.76171875,-6.4609375
2025-03-20 16:37:07,38.375,-1.9921875,-5.2890625
2025-03-20 16:37:08,-22.25,-5.03125,-4.00390625
2025-03-20 16:37:08,-22.53125,-2.625,-7.953125
2025-03-20 16:37:08,-20.3125,4.27734375,-8.96875
2025-03-20 16:37:11,-17.6875,0.55859375,4.421875
2025-03-20 16:37:11,-23.21875,5.91015625,0.775390625
2025-03-20 16:37:11,15.65625,8.234375,-13.203125
2025-03-20 16:37:11,-18.53125,10.015625,7.44140625
2025-03-20 16:37:11,31.953125,0.67578125,0.9765625
2025-03-20 16:37:11,-20.3125,9.28125,-3.77734375
2025-03-20 16:37:11,36.0625,1.65625,-3.76171875
2025-03-20 16:37:11,-22.421875,24.921875,11.234375
2025-03-20 16:37:11,-22.921875,12.59375,11.03125
2025-03-20 16:37:11,33.375,-0.12890625,0.07421875
2025-03-20 16:37:11,-18.375,18.890625,6.60546875
2025-03-20 16:37:12,34.5,-1.689453125,-1.1328125
2025-03-20 16:37:12,-16.265625,21.546875,12.625
2025-03-20 16:37:12,-20.921875,16.15625,15.984375
2025-03-20 16:37:12,31.421875,-1.6875,-0.70703125
2025-03-20 16:37:12,33.9375,-1.046875,0.205078125
2025-03-20 16:37:12,-25.84375,10.90625,10.484375
2025-03-20 16:37:12,34.25,0.9453125,-3.728515625
2025-03-20 16:37:12,-21.078125,25.75,2.06640625
2025-03-20 16:37:13,38.9375,-1.07421875,2.6875
2025-03-20 16:37:13,-25.140625,30.1875,16.390625
2025-03-20 16:37:13,-28.125,21.125,20.234375
2025-03-20 16:37:13,35.8125,-0.73828125,-0.33984375
2025-03-20 16:37:13,-23.546875,26.78125,17.703125
2025-03-20 16:37:13,36.9375,1.07421875,0.658203125
2025-03-20 16:37:13,-25.65625,25.875,16.75
2025-03-20 16:37:13,38.4375,0.875,2.41015625
2025-03-20 16:37:13,-22.984375,15.21875,15.125
2025-03-20 16:37:13,36.6875,0.9140625,-0.306640625
2025-03-20 16:37:14,-29.5625,13.875,11.390625
2025-03-20 16:37:14,36.375,-0.0390625,0.396484375
2025-03-20 16:37:14,-35.25,12.0625,9.671875
2025-03-20 16:37:14,32.9375,-0.859375,-2.4140625
2025-03-20 16:37:14,-32.25,13.28125,10.90625
2025-03-20 16:37:14,26.953125,5.69921875,-7.43359375
2025-03-20 16:37:14,-27.9375,14.953125,10.265625
2025-03-20 16:37:14,33.6875,1.375,0.630859375
2025-03-20 16:37:14,-32.0625,9.0,5.53515625
2025-03-20 16:37:14,32.5625,0.953125,-0.80859375
2025-03-20 16:37:15,-33.6875,11.875,9.40625
2025-03-20 16:37:15,32.875,1.26953125,-0.388671875
2025-03-20 16:37:15,-33.75,7.14453125,3.90234375
2025-03-20 16:37:15,35.0,2.1796875,0.8828125
2025-03-20 16:37:15,-34.625,10.09375,8.515625
2025-03-20 16:37:15,34.875,2.08984375,-0.041015625
2025-03-20 16:37:15,-33.3125,10.53125,8.171875
2025-03-20 16:37:15,35.8125,1.8046875,2.51953125
2025-03-20 16:37:15,-34.6875,15.578125,11.234375
2025-03-20 16:37:15,33.625,1.83984375,1.01953125
2025-03-20 16:37:16,-34.875,13.21875,8.453125
2025-03-20 16:37:16,33.6875,1.4453125,0.015625
2025-03-20 16:37:16,-33.625,10.671875,8.46875
2025-03-20 16:37:16,33.75,1.20703125,0.83203125
2025-03-20 16:37:16,-31.828125,12.234375,8.1875
2025-03-20 16:37:16,36.5,2.265625,1.1796875
2025-03-20 16:37:16,-33.3125,7.10546875,5.51171875
2025-03-20 16:37:16,34.6875,0.015625,-0.072265625
2025-03-20 16:37:16,-32.6875,6.36328125,4.1796875
2025-03-20 16:37:16,33.0625,1.06640625,-1.044921875
2025-03-20 16:37:17,-34.875,8.90625,5.67578125
2025-03-20 16:37:17,34.25,0.51171875,0.765625
2025-03-20 16:37:17,-33.84375,9.96875,6.17578125
2025-03-20 16:37:17,35.3125,0.8125,2.328125
2025-03-20 16:37:17,-33.40625,10.515625,6.57421875
2025-03-20 16:37:17,34.875,2.6171875,1.38671875
2025-03-20 16:37:17,-29.828125,8.828125,4.82421875
2025-03-20 16:37:17,31.734375,0.21875,-1.009765625
2025-03-20 16:37:17,-34.21875,6.09765625,5.84765625
2025-03-20 16:37:17,35.5,2.27734375,2.08984375
2025-03-20 16:37:18,-31.59375,11.546875,9.75
2025-03-20 16:37:18,30.578125,-0.5859375,0.9609375
2025-03-20 16:37:18,-18.125,17.5625,10.234375
2025-03-20 16:37:18,23.625,3.32421875,-7.8359375
2025-03-20 16:37:18,-30.78125,0.44140625,-1.6123046875
2025-03-20 16:37:18,-38.1875,0.26171875,-2.416015625
2025-03-20 16:37:18,-35.625,0.55859375,-1.71484375
2025-03-20 16:37:18,-36.0,1.109375,-2.076171875
2025-03-20 16:37:18,-37.625,1.29296875,-1.90234375
2025-03-20 16:37:19,-39.8125,3.69921875,-1.7275390625
2025-03-20 16:37:19,-37.15625,1.01171875,-0.796875
2025-03-20 16:37:19,-33.5625,1.9921875,-1.5439453125
2025-03-20 16:37:19,-33.46875,0.9140625,-1.78515625
2025-03-20 16:37:19,-32.625,0.4453125,-2.22265625
2025-03-20 16:37:19,-30.5,0.6328125,-2.263671875
2025-03-20 16:37:19,-31.484375,0.48046875,-2.416015625
2025-03-20 16:37:19,-36.4375,0.734375,-2.43359375
2025-03-20 16:37:19,-35.40625,0.83984375,-2.341796875
2025-03-20 16:37:20,-33.1875,0.68359375,-2.35546875
2025-03-20 16:37:20,-34.0,0.83203125,-2.3203125
2025-03-20 16:37:20,-31.796875,0.31640625,-2.17578125
2025-03-20 16:37:29,30.296875,3.85546875,-26.75
2025-03-20 16:37:29,51.0625,-7.47265625,-0.3671875
2025-03-20 16:37:29,53.5,-11.03125,-2.943359375
2025-03-20 16:37:29,53.25,-10.6015625,-9.125
2025-03-20 16:37:30,45.0625,3.83203125,-3.287109375
2025-03-20 16:37:30,23.328125,4.27734375,-1.6005859375
2025-03-20 16:37:30,17.15625,14.359375,-1.8974609375
2025-03-20 16:37:30,11.40625,15.671875,-0.076171875
2025-03-20 16:37:31,10.5703125,15.234375,0.587890625
2025-03-20 16:37:31,7.4140625,16.734375,-1.3671875
2025-03-20 16:37:31,10.125,16.65625,-1.3349609375
2025-03-20 16:37:31,15.328125,14.34375,0.736328125
2025-03-20 16:37:31,12.40625,15.5,-0.49609375
2025-03-20 16:37:31,16.0,15.75,-0.431640625
2025-03-20 16:37:31,12.78125,18.265625,-3.60546875
2025-03-20 16:37:31,13.65625,16.84375,-2.49609375
2025-03-20 16:37:31,16.015625,16.484375,-0.892578125
2025-03-20 16:37:32,9.640625,17.953125,-3.833984375
2025-03-20 16:37:32,15.09375,18.546875,-2.68359375
2025-03-20 16:37:32,11.296875,17.234375,-3.50390625
2025-03-20 16:37:32,15.953125,17.765625,-3.0390625
2025-03-20 16:37:32,14.140625,18.34375,-2.52734375
2025-03-20 16:37:32,13.609375,18.921875,-2.97265625
2025-03-20 16:37:32,13.390625,18.21875,-2.552734375
2025-03-20 16:37:32,16.734375,18.640625,-1.4951171875
2025-03-20 16:37:32,17.390625,17.5625,-1.763671875
2025-03-20 16:37:32,19.40625,16.78125,-3.3828125
2025-03-20 16:37:33,19.53125,17.8125,-3.21484375
2025-03-20 16:37:33,21.1875,17.828125,-2.9140625
2025-03-20 16:37:33,16.3125,18.28125,-3.1015625
2025-03-20 16:37:33,21.21875,16.390625,-5.01171875
2025-03-20 16:37:33,19.8125,16.125,-4.5078125
2025-03-20 16:37:33,18.90625,17.71875,-1.21875
2025-03-20 16:37:33,18.75,18.265625,-4.203125
2025-03-20 16:37:33,16.234375,17.671875,-4.01171875
2025-03-20 16:37:33,18.296875,18.890625,-3.228515625
2025-03-20 16:37:34,20.609375,17.484375,-3.41796875
2025-03-20 16:37:34,17.796875,18.625,-4.22265625
2025-03-20 16:37:34,18.25,16.671875,-4.03125
2025-03-20 16:37:34,19.28125,16.4375,-3.94140625
2025-03-20 16:37:34,19.15625,18.84375,-4.609375
2025-03-20 16:37:34,19.015625,16.296875,-3.279296875
2025-03-20 16:37:34,19.5,16.71875,-4.55859375
2025-03-20 16:37:34,20.890625,17.78125,-3.357421875
2025-03-20 16:37:34,18.640625,17.328125,-3.255859375
2025-03-20 16:37:34,19.96875,17.828125,-1.95703125
2025-03-20 16:37:35,18.21875,17.796875,-4.296875
2025-03-20 16:37:35,18.328125,19.296875,-4.40625
2025-03-20 16:37:35,17.703125,17.765625,-2.375
2025-03-20 16:37:35,18.265625,19.6875,-4.8828125
2025-03-20 16:37:35,18.25,20.5,-5.3984375
2025-03-20 16:37:35,17.03125,19.046875,-3.677734375
2025-03-20 16:37:35,18.671875,17.515625,-4.0078125
2025-03-20 16:37:35,18.734375,18.78125,-1.90234375
2025-03-20 16:37:35,19.125,19.15625,-1.8466796875
2025-03-20 16:37:36,16.6875,19.328125,-2.986328125
2025-03-20 16:37:36,16.140625,16.4375,-2.12890625
2025-03-20 16:37:36,18.75,17.625,-2.19140625
2025-03-20 16:37:36,17.875,15.15625,-1.5693359375
2025-03-20 16:37:36,19.59375,16.3125,-2.759765625
2025-03-20 16:37:36,18.671875,19.09375,-1.9130859375
2025-03-20 16:37:36,18.46875,19.5625,-2.708984375
2025-03-20 16:37:36,18.3125,19.796875,-2.255859375
2025-03-20 16:37:36,15.875,19.15625,-1.6787109375
2025-03-20 16:37:36,18.5,18.609375,-3.396484375
2025-03-20 16:37:37,20.734375,18.515625,-1.5849609375
2025-03-20 16:37:37,20.03125,16.8125,-2.0078125
2025-03-20 16:37:37,22.8125,14.0,-0.55859375
2025-03-20 16:37:37,21.484375,15.546875,-1.3408203125
2025-03-20 16:37:37,23.265625,15.46875,-0.814453125
2025-03-20 16:37:37,21.734375,15.703125,-0.380859375
2025-03-20 16:37:37,21.3125,13.578125,-0.693359375
2025-03-20 16:37:37,22.609375,15.546875,0.158203125
2025-03-20 16:37:37,19.5,19.640625,0.64453125
2025-03-20 16:37:38,17.859375,17.015625,0.630859375
2025-03-20 16:37:38,16.25,17.984375,1.99609375
2025-03-20 16:37:38,18.859375,23.734375,3.62109375
2025-03-20 16:37:38,17.28125,18.1875,2.1796875
2025-03-20 16:37:38,19.0625,20.78125,1.53515625
2025-03-20 16:37:38,17.15625,22.5625,4.29296875
2025-03-20 16:37:38,15.78125,23.578125,5.69140625
2025-03-20 16:37:38,16.90625,22.40625,5.60546875
2025-03-20 16:37:38,14.28125,22.875,6.13671875
2025-03-20 16:37:38,15.328125,22.765625,5.65234375
2025-03-20 16:37:39,16.609375,22.296875,5.89453125
2025-03-20 16:37:39,17.078125,23.171875,6.57421875
2025-03-20 16:37:39,17.171875,22.75,6.12109375
2025-03-20 16:37:39,18.734375,24.875,5.62890625
2025-03-20 16:37:39,18.03125,22.875,5.89453125
2025-03-20 16:37:39,16.171875,23.71875,6.94140625
2025-03-20 16:37:39,17.34375,23.234375,5.76953125
2025-03-20 16:37:39,17.515625,23.171875,5.58984375
2025-03-20 16:37:39,16.90625,23.171875,5.08203125
2025-03-20 16:37:40,17.0,22.015625,4.3984375
2025-03-20 16:37:40,18.609375,22.40625,4.3046875
2025-03-20 16:37:40,16.203125,22.546875,5.19921875
2025-03-20 16:37:40,17.5,23.25,3.90234375
2025-03-20 16:37:40,15.3125,21.78125,5.06640625
2025-03-20 16:37:40,18.1875,24.0625,4.2734375
2025-03-20 16:37:40,16.859375,21.734375,4.85546875
2025-03-20 16:37:40,17.90625,22.3125,4.12890625
2025-03-20 16:37:40,16.921875,23.21875,4.19921875
2025-03-20 16:37:41,16.984375,23.359375,4.234375
2025-03-20 16:37:41,18.96875,23.609375,3.30859375
2025-03-20 16:37:41,20.296875,22.09375,2.7421875
2025-03-20 16:37:41,22.0,24.40625,1.69140625
2025-03-20 16:37:41,29.546875,35.90625,-3.55859375
2025-03-20 16:37:41,29.453125,46.78125,-4.9609375
2025-03-20 16:37:41,31.796875,55.875,-9.109375
2025-03-20 16:37:41,33.0625,53.6875,-9.0546875
2025-03-20 16:37:41,33.625,55.21875,-10.96875
2025-03-20 16:37:41,36.4375,55.34375,-9.890625
2025-03-20 16:37:42,35.625,52.625,-11.0859375
